61.50500890,23.70420041
61.47094310,23.87049506
61.46832326,23.86911003
61.48918692,23.92364171
61.49998276,23.91296161
61.48835093,23.82443759
61.45302086,23.90024223
61.49686422,23.88506088
61.48867054,23.92218114
61.48634115,23.82567469
61.47034013,23.87504274
61.45315043,23.89545274
61.48973065,23.92282557
61.48524690,23.92477544
61.48769658,23.83088541
61.47004135,23.87492229
61.45303365,23.88959497
61.48925469,23.92195203
61.48491333,23.92474135
61.48734636,23.83122552
61.47011057,23.87428143
61.45311313,23.88402943
61.48942052,23.92144832
61.48725022,23.83154179
61.47048731,23.87479887
61.45203751,23.87266895
61.48948308,23.92066930
61.48770682,23.83898512
61.45203603,23.87110195
61.47975608,23.81070607
61.49109720,23.91854417
61.48743241,23.83849088
61.45480112,23.86728249
61.47908884,23.81103037
61.49250837,23.91254860
61.45463928,23.86665339
61.47899695,23.81101811
61.49242778,23.91193767
61.45723873,23.86555835
61.47840899,23.81108571
61.49503802,23.91090375
61.48504874,23.82947386
61.45972518,23.86362866
61.47738611,23.81114315
61.49456382,23.91750624
61.48464444,23.83002666
61.46015058,23.86853412
61.49330349,23.92042677
61.48454512,23.83157304
61.45857084,23.85234007
61.47785527,23.80934710
61.49333472,23.92161909
61.48296054,23.82749488
61.45848906,23.85450838
61.47769347,23.80754207
61.49337594,23.92251331
61.48512677,23.83527570
61.45434201,23.85042685
61.49270509,23.92411194
61.48270207,23.83967165
61.45059772,23.84933186
61.49217607,23.92453907
61.48256082,23.84009588
61.44211910,23.85855233
61.49196892,23.92950976
61.48452707,23.84184337
61.44186638,23.85162865
61.47935931,23.80732683
61.49151523,23.92935631
61.48506368,23.84184065
61.49121989,23.92942319
61.48477182,23.84336679
61.47955156,23.80900368
61.50198841,23.91636297
61.48508625,23.84385225
61.48133076,23.80664850
61.50375366,23.91358754
61.48517647,23.84306828
61.47946266,23.80034400
61.50547879,23.91414573
61.48556021,23.84219812
61.47955879,23.80002710
61.50576376,23.91436574
61.48011646,23.80139131
61.50656075,23.91522463
61.48002712,23.79894526
61.48595247,23.83997257
61.50726951,23.91842422
61.47972019,23.83532550
61.48029705,23.79922534
61.50704850,23.91931900
61.47988266,23.83570575
61.48137206,23.79714315
61.50713848,23.91982660
61.47970102,23.83621484
61.48137871,23.79750179
61.51080112,23.92347169
61.47829964,23.85017426
61.48348568,23.79735998
61.50631472,23.92755632
61.50617785,23.92807547
61.47650909,23.84256154
61.48987371,23.78900540
61.50902698,23.91167392
61.47565047,23.84428065
61.50713597,23.78705041
61.48619115,23.80014820
61.49088220,23.79491673
61.49799561,23.85603906
61.47549672,23.85166960
61.48556358,23.79418195
61.49011114,23.79790367
61.49715323,23.86227293
61.47240888,23.84283630
61.48579504,23.79330919
61.48881227,23.80228760
61.48605699,23.79235935
61.48904257,23.80291446
61.48556574,23.79156831
61.48927193,23.80290160
61.48545035,23.79222249
61.48918523,23.80337054
61.49546018,23.87385174
61.47929462,23.85396223
61.48498571,23.79281492
61.48888709,23.80493755
61.49565289,23.87428110
61.47851930,23.86084515
61.48862456,23.80467644
61.49572644,23.87493290
61.47794116,23.85774209
61.49542788,23.87478147
61.47758252,23.85839490
61.48717416,23.79388941
61.48804873,23.80683919
61.49552791,23.87539154
61.47739540,23.85510649
61.48614689,23.79106475
61.48838248,23.80725980
61.47713167,23.85489068
61.48569238,23.79027345
61.50070444,23.80877671
61.48789797,23.80837092
61.49278012,23.88791627
61.47714672,23.85403908
61.48553775,23.78930080
61.50050232,23.80975118
61.49230563,23.89158047
61.47626179,23.85536223
61.48516308,23.78864993
61.49996215,23.81010729
61.49402958,23.89129700
61.47204082,23.85831995
61.50169005,23.81099701
61.49416933,23.89190695
61.47239430,23.86037172
61.48465068,23.78854177
61.50225455,23.81140723
61.49326846,23.89318645
61.50224372,23.81199126
61.49347438,23.89362969
61.48453516,23.78665562
61.50257712,23.81346135
61.49305691,23.89401959
61.47106914,23.86874102
61.48435596,23.78565757
61.50321475,23.81636533
61.49309090,23.89510159
61.47056813,23.87089654
61.48313783,23.78619119
61.49660726,23.89729585
61.47022597,23.87214990
61.48407578,23.78280260
61.49595491,23.90297274
61.47060336,23.87440193
61.48391036,23.78277813
61.49581100,23.90578976
61.49599167,23.90814790
61.47107807,23.87835634
61.49567244,23.90680301
61.46972192,23.88921182
61.49529346,23.90537511
61.46988167,23.88927802
61.49514132,23.90593053
61.49398006,23.90483801
61.50509588,23.90701069
61.47031350,23.88856002
61.50539425,23.90694040
61.47155270,23.89195974
61.50086402,23.89646304
61.47155023,23.88888813
61.48994787,23.82980263
61.47169355,23.88838680
61.48662061,23.78452731
61.49767602,23.81773839
61.49047368,23.82606811
61.47175631,23.88703439
61.48607930,23.78697815
61.49178601,23.82553361
61.47236946,23.88501219
61.48604905,23.78722178
61.49216439,23.82582283
61.48815349,23.78939841
61.49272919,23.82670755
61.48834288,23.78907681
61.49284024,23.82538897
61.47285924,23.88824907
61.48870679,23.79070161
61.49283433,23.82595780
61.47308265,23.88803126
61.49398903,23.82658955
61.47319391,23.88739646
61.49398145,23.82585427
61.47380440,23.88381526
61.48865164,23.78286037
61.47770818,23.75773783
61.49428476,23.82450681
61.47443694,23.88426997
61.49452262,23.82382563
61.47540145,23.88229630
61.48945667,23.78449486
61.47895175,23.75756074
61.49483457,23.82403196
61.47495103,23.87859160
61.48923630,23.78458608
61.49695803,23.82002391
61.47517286,23.87665408
61.47952200,23.75620423
61.49545613,23.82781620
61.47496351,23.87475163
61.47979543,23.75759281
61.49521737,23.82778977
61.47422912,23.87500501
61.47964252,23.75473530
61.49474392,23.83099732
61.47442980,23.87615617
61.48006001,23.75404953
61.49474392,23.83099732
61.47979188,23.88077686
61.48033030,23.75368683
61.49467814,23.83142778
61.47997432,23.87939023
61.50250929,23.61223215
61.49545596,23.83849956
61.47978202,23.87865626
61.48106081,23.75243192
61.49110277,23.83603897
61.48147395,23.75273772
61.49079083,23.83581867
61.46514345,23.88778421
61.48029711,23.75236074
61.49087762,23.83630374
61.46513167,23.88937154
61.48053012,23.75181802
61.49063216,23.83622179
61.46505489,23.89158850
61.48110570,23.75003634
61.49061930,23.83655480
61.48134868,23.75157970
61.48937084,23.83511868
61.46483404,23.89376490
61.48139879,23.75204291
61.48968080,23.83922314
61.48189059,23.75158828
61.49058081,23.84329695
61.46488896,23.89708974
61.48184043,23.75109929
61.50012675,23.70836412
61.50538368,23.70009347
61.50676097,23.70135069
61.50583678,23.69674501
61.50155281,23.70962106
61.50583496,23.69592725
61.50188899,23.71021656
61.50019783,23.60664145
61.49949064,23.60443182
61.49946435,23.60396980
61.50492892,23.70918067
61.49944277,23.60360714
61.49968143,23.60387049
61.50480251,23.70880218
61.49960595,23.60417737
61.49801938,23.59230703
61.49691640,23.58732109
61.49686860,23.58225255
61.49508766,23.58576011
61.49428618,23.57962851
61.49473668,23.56942754
61.49355554,23.59292638
61.49089165,23.60273600
61.49144919,23.60979075
61.49188499,23.61273216
61.49236451,23.61537822
61.49360632,23.61981105
61.49355988,23.62599018
61.49361674,23.62602429
61.49592110,23.62404557
61.49740709,23.62930708
61.49651698,23.63079845
61.49663717,23.63151160
61.49654761,23.63191108
61.49635365,23.63184741
61.49652812,23.63175476
61.49669904,23.63339887
61.49805487,23.63431411
61.49859585,23.63611906
61.49797259,23.63891436
61.49660352,23.64004391
61.49727868,23.63833216
61.50194063,23.74244864
61.50186118,23.74221002
61.50162691,23.74206884
61.50127488,23.74218511
61.50097845,23.74229373
61.50096376,23.74253645
61.50112282,23.74239864
61.50116775,23.74291039
61.50103715,23.74329730
61.50144491,23.74317004
61.49150413,23.73409360
61.49112884,23.73113939
61.49745125,23.63822463
61.48847520,23.77071415
61.48637494,23.76670720
61.48308911,23.76222428
61.48291118,23.76299168
61.48057769,23.76290354
61.47964084,23.76354742
61.47528447,23.76434570
61.48605591,23.76130979
61.48600208,23.76466059
61.48429378,23.75754985
61.47691354,23.76706690
61.48943690,23.77931464
61.48799529,23.77914676
61.48302934,23.77626782
61.48283403,23.77673932
61.48771662,23.78887346
61.47619711,23.77200822
61.49942789,23.63969860
61.49988841,23.64751938
61.49951486,23.64785381
61.48976703,23.78183601
61.48436049,23.75733607
61.48654804,23.78435417
61.48475849,23.78690980
61.48261890,23.78910723
61.48269824,23.78941835
61.48204572,23.78319210
61.48002290,23.78276571
61.47684937,23.78306137
61.47365172,23.78384795
61.47101109,23.78500792
61.48541043,23.79574879
61.48392941,23.79844051
61.48018728,23.81596677
61.47180350,23.77536379
61.47116633,23.78249344
61.47306063,23.80532423
61.47330151,23.81921829
61.47340683,23.81268921
61.47126473,23.79221292
61.46877206,23.81198809
61.48169646,23.79786594
61.47899524,23.79799803
61.47725996,23.80434147
61.48005082,23.80420063
61.48018571,23.81023646
61.47268307,23.77495190
61.46904252,23.77450858
61.46997465,23.77478613
61.46376089,23.76488607
61.46892240,23.79157537
61.46676257,23.80044057
61.46629442,23.80717521
61.47120257,23.81256163
61.46543419,23.78961183
61.46291371,23.78566947
61.49362474,23.82680577
61.49330848,23.83698843
61.49548921,23.82055969
61.50252181,23.80610370
61.50227522,23.80782160
61.49940867,23.82278498
61.46502001,23.91630066
61.48319107,23.75223469
61.49951591,23.82365857
61.46462772,23.91713637
61.48297345,23.75109025
61.49955641,23.82421340
61.46447718,23.91719150
61.48253205,23.75216268
61.50035838,23.82387583
61.45826213,23.85252742
61.48285988,23.75297140
61.50081465,23.82286023
61.46355072,23.85774285
61.48254685,23.75352763
61.50232424,23.82104756
61.46642679,23.85980967
61.48256587,23.75383657
61.50345447,23.81820991
61.46857901,23.85829463
61.48339209,23.75103539
61.50417913,23.82467303
61.46864497,23.85877332
61.48339745,23.75059748
61.50117332,23.82849228
61.46905462,23.86243904
61.48439719,23.75518725
61.50075681,23.82950758
61.46803534,23.87114697
61.49997298,23.83379972
61.46877588,23.87196499
61.48329864,23.75725647
61.50026556,23.83446423
61.50060310,23.83390738
61.46860692,23.87329313
61.49990337,23.83656151
61.46830802,23.87573023
61.48182723,23.75743534
61.49947585,23.83951942
61.46949994,23.87623184
61.48120528,23.75742730
61.49942609,23.84233655
61.48044194,23.75756203
61.50003655,23.84849464
61.46979651,23.87842030
61.48037577,23.75843820
61.50016959,23.84886866
61.46909539,23.87769775
61.48030892,23.75894093
61.46900612,23.88038037
61.48038991,23.75946828
61.50281876,23.84581655
61.46892140,23.88081861
61.48032908,23.75989369
61.50295711,23.84502483
61.46761041,23.87889413
61.48046783,23.76175985
61.48958736,23.88430722
61.46796652,23.88184860
61.48965972,23.88361337
61.46783536,23.88158910
61.48979274,23.88407064
61.46731246,23.88254900
61.48216162,23.75848874
61.48989255,23.88447256
61.48219345,23.75906799
61.48992258,23.89709598
61.46931284,23.88689333
61.44642064,23.85032072
61.48220018,23.75938991
61.48872739,23.90406344
61.46527331,23.88649750
61.44583287,23.85143670
61.48227486,23.75984006
61.48675918,23.90599753
61.46431000,23.88533798
61.44565049,23.85136435
61.48832421,23.89685159
61.44507234,23.86660629
61.48242335,23.76023815
61.48726647,23.89254128
61.44497462,23.86708529
61.48833322,23.85572312
61.44481061,23.86674415
61.48136467,23.76050384
61.48977133,23.85485637
61.48135163,23.76009185
61.48758728,23.85898625
61.44456399,23.85601083
61.48731319,23.86332909
61.44766311,23.85234511
61.49134297,23.86784772
61.46373737,23.81828730
61.48733549,23.76271193
61.49158187,23.86802705
61.46550381,23.82378751
61.48605102,23.90802473
61.46512481,23.82411924
61.48294687,23.91739542
61.46664200,23.82754070
61.48129721,23.92003477
61.46662361,23.83253646
61.45224540,23.84121613
61.48127760,23.92052021
61.45321002,23.84087840
61.48485197,23.93278581
61.45335399,23.84062012
61.44415414,23.83740949
61.47728902,23.92685347
61.46567225,23.83633198
61.47701467,23.83114721
61.47687112,23.83106961
61.47780592,23.83141316
61.47730188,23.83113619
61.51862240,23.92715975
61.51857611,23.92750601
61.50285589,23.79176695
61.50314018,23.78996721
61.50267463,23.79040413
61.50246742,23.79057043
61.47589405,23.79836639
61.45316163,23.84083674
61.47272736,23.89297875
61.49204390,23.73545029
61.45352179,23.84092537
61.47716276,23.92638232
61.46594887,23.83688674
61.47691757,23.92671570
61.46357011,23.83801152
61.47562730,23.93008235
61.47527478,23.93015822
61.47612249,23.91644297
61.47652048,23.91659443
61.47672191,23.91010452
61.46313391,23.82405839
61.47703999,23.90975694
61.47740456,23.90950628
61.46299414,23.82267908
61.46272369,23.82311318
61.46267391,23.82273242
61.46245711,23.82274394
61.45430386,23.83224231
61.45376806,23.83331599
61.45390225,23.83424194
61.45416468,23.83528044
61.45408696,23.83621781
61.45581127,23.84001856
61.45586679,23.84114063
61.45593652,23.84177867
61.45641518,23.84234258
61.45564594,23.84244333
61.45504160,23.84344097
61.45706895,23.84522248
61.45517112,23.84904165
61.45407995,23.84713184
61.45258425,23.84921891
61.44989792,23.84858333
61.44937951,23.84770053
61.50640336,23.79210300
61.44927552,23.84723775
61.50672409,23.79189927
61.44989083,23.84665824
61.50666367,23.79227595
61.45008849,23.84714113
61.50679569,23.79254382
61.45039785,23.84617189
61.50676121,23.79308831
61.45168824,23.84557868
61.50661993,23.79307580
61.45280601,23.84484212
61.50854403,23.79597249
61.45312295,23.84622020
61.45311668,23.84503620
61.45396409,23.84063551
61.45382627,23.84077007
61.45370148,23.83941163
61.45230440,23.83323115
61.45222072,23.83329338
61.45228990,23.83345776
61.45214620,23.83279957
61.45194008,23.83349050
61.45175216,23.83295613
61.45021071,23.83371592
61.45058235,23.83541264
61.45124102,23.83814769
61.45152215,23.83834184
61.45187002,23.84082126
61.45237525,23.84306312
61.45072340,23.84215517
61.45053568,23.84175462
61.45044696,23.84174477
61.43859787,23.84362646
61.44650715,23.84734446
61.43865246,23.84395550
61.44047012,23.85215919
61.44690260,23.84537506
61.43874078,23.84362575
61.44091872,23.85232174
61.44755290,23.84668350
61.44093329,23.85212613
61.44236680,23.84724075
61.44221396,23.84716945
61.44240288,23.84429695
61.44298725,23.84684660
61.44306030,23.84607430
61.44339579,23.84643288
61.44356812,23.84629822
61.44381846,23.84544268
61.44395135,23.84530821
61.44419844,23.84592456
61.44409016,23.84603831
61.44425294,23.83771051
61.44482783,23.84046607
61.44479311,23.83209792
61.44580867,23.83650834
61.44716718,23.83521450
61.44738048,23.82838844
61.44745544,23.82922183
61.47269331,23.76934266
61.44799212,23.83058183
61.47268256,23.77060877
61.44852221,23.83512497
61.47286837,23.77001477
61.44901660,23.83647094
61.44911020,23.84058828
61.47224033,23.77941951
61.47087341,23.77903930
61.44895294,23.84522162
61.46828364,23.77900379
61.46833748,23.78043086
61.44921080,23.84665129
61.46852007,23.78180315
61.44883632,23.84668402
61.46852763,23.78250336
61.44870498,23.84820824
61.46895830,23.78190782
61.44854855,23.84933108
61.44833205,23.84963066
61.46389004,23.78701940
61.44933954,23.85165386
61.47387095,23.78429781
61.44929554,23.85197320
61.47385912,23.78495786
61.44828674,23.84875587
61.47382852,23.78598170
61.44808961,23.84873624
61.47401699,23.78703099
61.44773891,23.84799677
61.47405340,23.78560304
61.44702331,23.84704294
61.44701319,23.84680622
61.47571065,23.79935758
61.47558918,23.79999142
61.44713998,23.84563208
61.47532459,23.79966987
61.44727720,23.84496231
61.47471741,23.79856928
61.44738806,23.84280001
61.47484922,23.80058884
61.44758980,23.84254164
61.47465681,23.80116922
61.44785069,23.84231386
61.47423303,23.80212823
61.44668897,23.84337999
61.47555886,23.80127123
61.44658592,23.84375109
61.47558511,23.80160780
61.44591534,23.84339416
61.44640057,23.84540930
61.44676214,23.84704422
61.47574383,23.80444889
61.47579738,23.80584939
61.44566497,23.84421890
61.47574993,23.80873218
61.44397464,23.85296599
61.47575151,23.80986364
61.44323556,23.85305184
61.47583073,23.81125052
61.44221025,23.85273759
61.47594338,23.81351273
61.44273540,23.85534940
61.47315769,23.79377112
61.44062362,23.85745874
61.47193883,23.79290376
61.44451552,23.86613856
61.47163293,23.79510106
61.44344568,23.86560794
61.44351159,23.86749123
61.47170455,23.80070792
61.44394601,23.86830251
61.46656351,23.80418333
61.44378870,23.86868400
61.44298983,23.86810069
61.47185178,23.82749002
61.44265489,23.86824620
61.47198042,23.82732770
61.44264379,23.86697001
61.47485216,23.82125063
61.44299271,23.86600101
61.47455898,23.82871419
61.47392495,23.83169429
61.48584968,23.82853592
61.47387643,23.83414587
61.48587678,23.82904389
61.47472232,23.83053163
61.48647338,23.83132462
61.47510894,23.81574018
61.48622271,23.83403162
61.47500010,23.81623919
61.48641089,23.83823116
61.47501411,23.81707422
61.48607629,23.83999960
61.47521954,23.81654769
61.48475952,23.84547916
61.47513115,23.81788169
61.46772865,23.83399437
61.47520388,23.82791797
61.46634885,23.82187732
61.47506839,23.83430117
61.46455701,23.83914719
61.47559885,23.82575864
61.46104991,23.83067224
61.45607730,23.83621640
61.47620155,23.82354623
61.45602260,23.84497991
61.47688572,23.82455260
61.47694320,23.82417510
61.47680745,23.82381219
61.47708389,23.82337957
61.47758613,23.82318812
61.47753219,23.81650712
61.47754798,23.81867575
61.47884573,23.82086396
61.47844239,23.82277915
61.47908695,23.82305837
61.47956520,23.81932411
61.47248800,23.89112857
61.47056715,23.88802796
61.47147916,23.88481098
61.47268222,23.88037095
61.49111114,23.78992716
61.49126048,23.78528779
61.45355158,23.84202999
61.45343876,23.84207216
61.46951471,23.75613116
61.49540029,23.77242261
61.49837322,23.75956239
61.49509515,23.75303106
61.49591596,23.76877970
61.49926267,23.75962305
61.49559202,23.75281187
61.49592921,23.76899523
61.49904855,23.75970457
61.49599597,23.75241400
61.49596813,23.76915669
61.49884027,23.75976757
61.49620846,23.75234775
61.50210152,23.76948867
61.49944518,23.75992261
61.49956045,23.75963914
61.50217967,23.76998688
61.49980851,23.75956972
61.49956870,23.76004788
61.49665746,23.75220066
61.50196694,23.76990755
61.49981180,23.75977238
61.49963284,23.76021248
61.49685620,23.75211297
61.50185064,23.76970620
61.49687387,23.75240703
61.50185121,23.77004322
61.49757589,23.75184892
61.50167009,23.76959971
61.49763134,23.75216422
61.50177918,23.76935624
61.50025887,23.75942541
61.50003360,23.75860675
61.49791524,23.75176011
61.50098685,23.76937559
61.50005731,23.76017382
61.50059746,23.75884038
61.49803238,23.75205339
61.50023080,23.76800620
61.50022248,23.76009394
61.49990543,23.75920268
61.49820029,23.75198748
61.50042235,23.77079521
61.50049281,23.75999750
61.49981756,23.75920336
61.49829223,23.75162077
61.50060630,23.76044476
61.49957434,23.75905382
61.49863904,23.75186916
61.50063685,23.76071966
61.49969317,23.75902043
61.50052812,23.76084629
61.49981714,23.75896539
61.49740305,23.75109687
61.50040095,23.76116961
61.49995667,23.75895350
61.49712817,23.75081207
61.50027676,23.76105264
61.50009089,23.75884430
61.49699215,23.75144459
61.50022008,23.75882165
61.49714784,23.75031679
61.49935535,23.75799549
61.49690472,23.75051249
61.49801250,23.76342545
61.49688686,23.75012515
61.49797780,23.76288516
61.49703715,23.74979389
61.49804972,23.76387029
61.49710203,23.74964267
61.49778634,23.76283716
61.49736822,23.74893733
61.49782698,23.76337462
61.49740695,23.74762389
61.49930325,23.77575054
61.49785942,23.76384044
61.49707852,23.74804991
61.49797005,23.76540437
61.49667264,23.74740025
61.49800716,23.76594491
61.49673234,23.74815318
61.49689994,23.76535837
61.49630894,23.74915395
61.49677074,23.76537016
61.49608918,23.74900505
61.49766997,23.76524440
61.49604556,23.74952202
61.49753094,23.76555911
61.49708029,23.74716014
61.49737627,23.76579822
61.49730524,23.74641208
61.49794443,23.76553436
61.49742010,23.74547831
61.49796548,23.76575053
61.49723430,23.74514976
61.49801776,23.76609624
61.49702461,23.74487881
61.49770176,23.76569844
61.49691569,23.74532458
61.49680366,23.74592823
61.49666227,23.74551320
61.49641808,23.74513492
61.49653736,23.74657617
61.49508887,23.74773595
61.49481073,23.74753734
61.49505968,23.74495231
61.49501415,23.74444325
61.49484718,23.74501146
61.49480174,23.74455980
61.49452392,23.74453337
61.49457986,23.74510692
61.49588918,23.74109245
61.49607614,23.74202366
61.49646332,23.74184824
61.49654447,23.74123768
61.49671506,23.74076987
61.49678678,23.74061858
61.49692466,23.74098338
61.49686060,23.74156513
61.49677584,23.74207528
61.49714661,23.74228748
61.49736637,23.74243632
61.49794313,23.74276164
61.49805739,23.74334193
61.49809623,23.74393001
61.49809623,23.74393001
61.49809623,23.74393001
61.49792621,23.74654334
61.49787806,23.74462782
61.49836170,23.74468128
61.49837414,23.74399949
61.49839033,23.74349706
61.49837927,23.74308094
61.50053260,23.74258942
61.49285691,23.74847591
61.49160275,23.79001729
61.51356334,23.77457785
61.51410676,23.77550207
61.51417335,23.77856971
61.51197326,23.77007775
61.51230249,23.77177685
61.51102251,23.77977803
61.51069994,23.77832375
61.51124123,23.78208271
61.51107037,23.78207417
61.51127347,23.78656930
61.50852735,23.77735599
61.51050474,23.77765312
61.51208088,23.77864897
61.51272923,23.78476038
61.51012105,23.78941087
61.50983119,23.78864383
61.51476282,23.78487868
61.51340002,23.78280894
61.51377973,23.78337754
61.50145145,23.71764629
61.49376567,23.72489671
61.49881834,23.71598416
61.49232651,23.72702137
61.49925123,23.71495246
61.49148594,23.73182676
61.49138995,23.73255007
61.49151128,23.84509573
61.46538668,23.89733441
61.48191809,23.74979802
61.49103571,23.84677667
61.46600859,23.89731865
61.48245363,23.74969069
61.49069931,23.84838752
61.49045364,23.84811127
61.46183517,23.89305000
61.48306309,23.74959564
61.49009696,23.84938924
61.46157826,23.89952237
61.48314699,23.74834576
61.49025532,23.84868100
61.48328891,23.74905214
61.49430963,23.84498467
61.48397218,23.74836483
61.49462788,23.84492759
61.46411470,23.90359168
61.48461605,23.75023999
61.49471969,23.84402530
61.46388548,23.90345555
61.48488290,23.75137121
61.49527093,23.84475789
61.46383743,23.90476529
61.49525956,23.84642286
61.46340348,23.90694613
61.46434221,23.90222698
61.49596705,23.84458791
61.46326789,23.90973774
61.46498150,23.89478410
61.49700309,23.84018429
61.46328793,23.91035341
61.46440738,23.91033650
61.48453524,23.75662863
61.48937846,23.76755821
61.49347728,23.85388180
61.46577027,23.91222091
61.48446408,23.75518514
61.48872309,23.76637668
61.49848254,23.82453863
61.46607846,23.91301370
61.48424211,23.75455740
61.49896432,23.82275978
61.48343247,23.75291533
61.50583129,23.66051996
61.50487793,23.78195031
61.50469607,23.78139174
61.50441825,23.78129558
61.50228627,23.84811065
61.47246650,23.85879425
61.47235783,23.85836626
61.47238092,23.85951876
61.47237151,23.86005384
61.43611611,23.81442952
61.50054930,23.76618600
61.43621985,23.81476566
61.43644087,23.81416577
61.43626857,23.81162032
61.43696378,23.81210094
61.43816055,23.81224924
61.43747622,23.81181307
61.43920862,23.81157324
61.43699992,23.81416647
61.43772663,23.81429605
61.43855099,23.81392832
61.43953417,23.81631554
61.43877904,23.81724987
61.43800298,23.81763984
61.43705440,23.81750406
61.43858783,23.80650204
61.43996241,23.80333907
61.43969859,23.80430153
61.43833339,23.80361050
61.43058832,23.81506024
61.43043674,23.81568818
61.43036240,23.82015342
61.43281760,23.83074306
61.43414346,23.82917887
61.43419027,23.82860255
61.43408794,23.83039203
61.43405840,23.83152253
61.43438939,23.82898577
61.43458141,23.82924619
61.44673304,23.83266487
61.44808078,23.83142998
61.44010521,23.80509535
61.50406450,23.70985535
61.50425043,23.70987878
61.49905507,23.77271348
61.49907452,23.77220967
61.49927271,23.77259605
61.49945125,23.77240035
61.49944701,23.77182648
61.50707496,23.68050711
61.50703708,23.68063820
61.50478652,23.65713288
61.50734508,23.67766807
61.50600301,23.66064951
61.48584651,23.78050893
61.50674627,23.66148708
61.50816172,23.67069303
61.50832213,23.67088656
61.50856595,23.68254866
61.50875531,23.68160936
61.52059410,23.64059269
61.52305281,23.63560746
61.52159440,23.63077581
61.52076786,23.62562105
61.52113769,23.62586849
61.51845445,23.62684379
61.51839826,23.62717936
61.51818037,23.62664268
61.51779086,23.63486302
61.51923606,23.64133706
61.51915176,23.64476962
61.51280849,23.65641466
61.51130026,23.66065434
61.51878933,23.64397706
61.51151344,23.65954770
61.51139926,23.65947691
61.50800975,23.66336760
61.50730534,23.67303372
61.50615679,23.68270121
61.50748170,23.68538413
61.51613034,23.62847075
61.51558179,23.62349293
61.51510702,23.62225979
61.51499186,23.61706472
61.51067143,23.62112693
61.51242790,23.62000219
61.51126152,23.61897107
61.50738510,23.62768449
61.50711861,23.62709178
61.50767256,23.62671351
61.50910026,23.62452804
61.50988683,23.62514999
61.51090305,23.62648438
61.51134915,23.62978020
61.51297254,23.63249461
61.51240179,23.63799281
61.50911812,23.63963712
61.50697692,23.65169296
61.50535561,23.65164877
61.50443663,23.64766311
61.50373396,23.64248723
61.50344342,23.64082282
61.50390965,23.63660956
61.45745542,23.84977823
61.45741807,23.84930494
61.50272726,23.66180191
61.50366105,23.66414239
61.50328621,23.66370402
61.50350172,23.66294261
61.50345155,23.70237899
61.50321142,23.70263734
61.48285547,23.74886904
61.48253281,23.75060030
61.48278425,23.75080375
61.48411967,23.74912150
61.48203809,23.75323072
61.48190436,23.75333314
61.48155942,23.75157658
61.47997396,23.75338669
61.44871828,23.84890801
61.44858491,23.84917677
61.44870933,23.84916515
61.48565386,23.78105896
61.48579869,23.77945628
61.48379495,23.77852780
61.48367141,23.77968025
61.48382051,23.77987634
61.48394254,23.78053072
61.48450427,23.78154262
61.48462039,23.78124645
61.49453089,23.82420038
61.55523521,23.93130772
61.46757153,23.82400986
61.46753957,23.82423346
61.46723296,23.82413943
61.46735382,23.82338856
61.50568156,23.63677454
61.50595910,23.63498040
61.50602961,23.63393892
61.50517207,23.62989691
61.50500123,23.63008070
61.50473652,23.62942275
61.50452086,23.62966336
61.50455881,23.63126697
61.50462275,23.63153700
61.50214572,23.63614886
61.50205404,23.64295475
61.50143948,23.64521339
61.50094087,23.64739515
61.50029128,23.64439558
61.49946073,23.64337656
61.49961915,23.64321448
61.50019268,23.64559840
61.50048275,23.64792696
61.50053117,23.64804169
61.50079197,23.64978762
61.50260438,23.65763466
61.50192869,23.65786698
61.50108192,23.65941414
61.50074297,23.65933299
61.50030063,23.67281266
61.50583641,23.67578041
61.50197259,23.66371863
61.50273022,23.66180400
61.50366112,23.66414237
61.50328289,23.66370141
61.50349951,23.66295087
61.50531953,23.66620495
61.50593181,23.66669854
61.50577138,23.66970914
61.50570833,23.67149446
61.50524202,23.67517182
61.50532805,23.67782843
61.50582450,23.67934004
61.50569851,23.67958031
61.50540240,23.68052560
61.50227159,23.69088071
61.50210211,23.68840269
61.50249659,23.68979735
61.51522450,23.61526897
61.51861688,23.60676924
61.51817560,23.60488590
61.51868798,23.60379282
61.51966557,23.60495765
61.52021806,23.60599362
61.52104691,23.60718328
61.52202615,23.60802282
61.52067710,23.61209181
61.51885298,23.60446575
61.51658042,23.60680310
61.51522030,23.60841420
61.51413052,23.60669752
61.51346597,23.60854646
61.51289087,23.60936119
61.51257620,23.60724680
61.51217843,23.60564723
61.51322846,23.60175789
61.50889571,23.60138977
61.51048268,23.60541712
61.50829874,23.60556851
61.50755461,23.60429957
61.50462487,23.60502448
61.50425870,23.60427360
61.50406094,23.60000807
61.50540540,23.59660483
61.50496083,23.59241924
61.50867407,23.59383440
61.50973391,23.59374794
61.46732197,23.84867214
61.46709656,23.84735508
61.51981851,23.69345311
61.51973755,23.69371262
61.51979718,23.69374520
61.49979837,23.76035371
61.49973790,23.76149526
61.49947788,23.76087283
61.49955254,23.76191273
61.49929651,23.76206070
61.49904322,23.76240844
61.49908593,23.76178276
61.49947960,23.76141209
61.49929751,23.76104025
61.49890850,23.76064985
61.49870920,23.76071410
61.49902591,23.76090402
61.49902406,23.76138837
61.49883239,23.76139489
61.49858362,23.76169895
61.49879741,23.76260351
61.49838049,23.76310504
61.49879379,23.76324755
61.49913059,23.76322693
